id_palabra,"Palabra","id_cronista","id_texto","cita","pagina"
17058,"Cuzco",17,"T17314","… Nuevo <i>Reyno</i> de Toledo desde ciento y trynta leguas delante de la ciudad del <strong>Cuzco</strong> adelante, todo lo que descubriesse y que por entonces no pudiessen partir las governaciones…",150
17058,"Cuzco",17,"T17315","… se salió Almagro del <strong>Cuzco</strong> e hizo él y sus capitanes el descubrimient de las <i>provincias</i> de <i>Chile</i> donde tardó de yda y buelta más de XVIII meses, el qual hizo en el año de 1535 y 1536…",150
17058,"Cuzco",17,"T17316","… se benía [Caçalla] por sus jornadas, el qual en este tiempo llegó al <strong>Cuzco</strong> y bisto el despacho que traya…",150
17058,"Cuzco",17,"T17317","… por tratar alguna cosa de los que se pudo alcançar a saber de las cosas destos <i>yndios</i> durante el tiempo que los españoles andaban en estas cosas que tengo dicho a lo qual llaman conquista del <i>Pirú</i> y començaré por la ciudad del <strong>Cuzco</strong> como cabeça que hera de todo este <i>ynperio</i>.",151
17058,"Cuzco",17,"T17318","Esta çiudad del <strong>Cuzco</strong> a lo que dizen los cosmógraphos está en quatorze grados desta parte de la línea equinocial a la parte del sur; su principio y origen no se puede saber ni su fundación porque los <i>naturales</i> della carescen de letras, aunque tienen una manera de contaduría por unos <i>cordeles y nudos</i> y ay entre ellos muy grandes <i>contadores</i> desta <i>quenta</i> como ya tengo dicho…",151
17058,"Cuzco",17,"T17319","… pero como por ésta [quenta] no se puede alcançar a saber su fundación ni quien fueron los primeros <i>señores</i>, lo que entre los <i>naturales</i> della se trata comunmente es que en este asiento del <strong>Cuzco</strong> muy antiguamente abía dos maneras de <i>orejones</i>...",151
17058,"Cuzco",17,"T17320","… los unos destos <i>orejones</i> eran trasquilados y los otros de cabellos largos que se llaman oy día <i>chilques</i>; estos pelearon los unos con los otros y los trasquilados subjectaron a los otros en tal manera que jamás alçaron cabeça ni habitaron por vecinos de la çiudad del <strong>Cuzco</strong>...",152
17058,"Cuzco",17,"T17321","… y así ay oy día pueblos dellos por las comarcas de la tierra del <strong>Cuzco</strong>, mas en la propia ciudad no los consintieron más vivir sino solamente la gente común dellos para servir en lo que les mandasen…",152
17058,"Cuzco",17,"T17322","… hecho esto dizen estos <i>horejones</i> que la manera que tubieron para tener <i>señor</i> entre sí, fue que de una laguna que está LX leguas del <strong>Cuzco</strong> en la tierra del <i>Collao</i> que se llama <i>Titycaca</i> salió el <i>principal</i>dellos que se llamaba <i>ynga>/italic> <i>Viracocha</i> que era muy entendido y sabio e que dezía que era hijo del sol...",152
17058,"Cuzco",17,"T17323","… y esto dizen ellos que les dio policía de bestidos y hazer <i>casas de piedra</i> e fue el que hedificó el <strong>Cuzco</strong> e hizo <i>casas de piedra</i> y la <i>fortaleza</i> y <i>casa del sol</i> dexó principiada y se dio a conquistar las <i>provincias</i> comarcanas al <i>Cuzco</i>...",152
17058,"Cuzco",17,"T17324","… y esto dizen ellos que les dio policía de bestidos y hazer <i>casas de piedra</i> e fue el que hedificó el <i>Cuzco</i> e hizo <i>casas de piedra</i> y la <i>fortaleza</i> y <i>casa del sol</i> dexó principiada y se dio a conquistar las <i>provincias</i> comarcanas al <strong>Cuzco</strong>...",152
17058,"Cuzco",17,"T17325","Entre estos <i>horejones</i> o <i>yngas</i> que biben en el <strong>Cuzco</strong>, ay dentro de la ciudad del <i>Cuzco</i> dos <i>parcialidades</i>: la una es de los <i>yngas</i> que biben en <i>horin Cuzco</i> ques en lo baxo del <i>Cuzco</i> y otros que biben en <i>anan Cuzco</i> ques en <itaic>Cuzco</i> de arriva, porque el <i>Cuzco</i> está situado en sierra y llano y tiénense entre ellos por más hidalgos y nobles los del <itatlic>Cuzco</i> de arriba...",153
17058,"Cuzco",17,"T17326","Entre estos <i>horejones</i> o <i>yngas</i> que biben en el <i>Cuzco</i>, ay dentro de la ciudad del <strong>Cuzco</strong> dos <i>parcialidades</i>: la una es de los <i>yngas</i> que biben en <i>horin Cuzco</i> ques en lo baxo del <i>Cuzco</i> y otros que biben en <i>anan Cuzco</i> ques en <itaic>Cuzco</i> de arriva, porque el <i>Cuzco</i> está situado en sierra y llano y tiénense entre ellos por más hidalgos y nobles los del <itatlic>Cuzco</i> de arriba...",153
17058,"Cuzco",17,"T17327","Entre estos <i>horejones</i> o <i>yngas</i> que biben en el <i>Cuzco</i>, ay dentro de la ciudad del <i>Cuzco</i> dos <i>parcialidades</i>: la una es de los <i>yngas</i> que biben en <i>horin Cuzco</i> ques en lo baxo del <strong>Cuzco</strong> y otros que biben en <i>anan Cuzco</i> ques en <itaic>Cuzco</i> de arriva, porque el <i>Cuzco</i> está situado en sierra y llano y tiénense entre ellos por más hidalgos y nobles los del <itatlic>Cuzco</i> de arriba...",153
17058,"Cuzco",17,"T17328","Entre estos <i>horejones</i> o <i>yngas</i> que biben en el <i>Cuzco</i>, ay dentro de la ciudad del <i>Cuzco</i> dos <i>parcialidades</i>: la una es de los <i>yngas</i> que biben en <i>horin Cuzco</i> ques en lo baxo del <i>Cuzco</i> y otros que biben en <i>anan Cuzco</i> ques en <strong>Cuzco</strong> de arriva, porque el <i>Cuzco</i> está situado en sierra y llano y tiénense entre ellos por más hidalgos y nobles los del <itatlic>Cuzco</i> de arriba...",153
17058,"Cuzco",17,"T17329","Entre estos <i>horejones</i> o <i>yngas</i> que biben en el <i>Cuzco</i>, ay dentro de la ciudad del <i>Cuzco</i> dos <i>parcialidades</i>: la una es de los <i>yngas</i> que biben en <i>horin Cuzco</i> ques en lo baxo del <i>Cuzco</i> y otros que biben en <i>anan Cuzco</i> ques en <i>Cuzco</i> de arriva, porque el <strong>Cuzco</strong> está situado en sierra y llano y tiénense entre ellos por más hidalgos y nobles los del <itatlic>Cuzco</i> de arriba...",153
17058,"Cuzco",17,"T17330","Entre estos <i>horejones</i> o <i>yngas</i> que biben en el <i>Cuzco</i>, ay dentro de la ciudad del <i>Cuzco</i> dos <i>parcialidades</i>: la una es de los <i>yngas</i> que biben en <i>horin Cuzco</i> ques en lo baxo del <i>Cuzco</i> y otros que biben en <i>anan Cuzco</i> ques en <i>Cuzco</i> de arriva, porque el <i>Cuzco</i> está situado en sierra y llano y tiénense entre ellos por más hidalgos y nobles los del <strong>Cuzco</strong> de arriba...",153
17058,"Cuzco",17,"T17331","… quando los españoles entraron la primera vez en ella [ciudad del Cuzco] abía gran cantidad de jente y sería <i>pueblo</i> de más de XL mil veecinos solamente lo que tomaba la çiudad, que arrabales y comarca en derredor del <strong>Cuzco</strong> a diez o doze leguas creo yo que abía dozientos mil <i>yndios</i> porque esto era lo más poblado de todos estos <i>reynos>/italic>...",154
17058,"Cuzco",17,"T17332","… todos los <i>señores principales</i> de toda la tierra tenían en el <strong>Cuzco</strong> sus casas y servicio, enviaban allí sus hijos e parientes a que aprendiessen la lengua general del <i>Cuzco</i> y la policía y como abían de obedecer y servir al <i>ynga</i>...",154
17058,"Cuzco",17,"T17333","… todos los <i>señores principales</i> de toda la tierra tenían en el <i>Cuzco</i> sus casas y servicio, enviaban allí sus hijos e parientes a que aprendiessen la lengua general del <strong>Cuzco</strong> y la policía y como abían de obedecer y servir al <i>ynga</i>...",154
17058,"Cuzco",17,"T17334","… y es cosa cierta que ningún hijo de <i>señor</i> ni <i>principal</i> nascía en todo este <i>reyno</i> que no obiesse grand cuydado con él sobre que deprendiesse la lengua del <strong>Cuzco</strong> y la manera que abía de tener en saber obedescer y servir así al <i>ynga</i> como a sus mayores y <i>principales</i>...",154
17058,"Cuzco",17,"T17335","… abían de partir del <strong>Cuzco</strong> corriendo con grand grito y regozijo y avían de subir sin descansar unas sierras altas que están frontera del <i>Cuzco</i> donde tenían grandes <i>adoratorios</i> y ydolatrías…",155
17058,"Cuzco",17,"T17336","… abían de partir del <i>Cuzco</i> corriendo con grand grito y regozijo y avían de subir sin descansar unas sierras altas que están frontera del <strong>Cuzco</strong> donde tenían grandes <i>adoratorios</i> y ydolatrías…",155
17058,"Cuzco",17,"T17337","… y eran tenidos y estimados de allí adelante por caballeros y jente <i>principal</i> en todas las <i>provincias</i> subjectas al <strong>Cuzco</strong>…",155
17058,"Cuzco",17,"T17338","La manera que el <i>ynga</i> tubo en conquistar tanta tierra era que començando desde el <strong>Cuzco</strong> poco a poco peleando con los comarcanos los venciaron a todos…",156
17058,"Cuzco",17,"T17339","… y <i>aposentos>/italic> para la gente de guerra y hecho esto cada bez engruesabe el <i>ynga</i>su exercito para lo de adelante y tenían grandes <i>depósitos</i> en el <strong>Cuzco</strong> y en todas sus <i>provincias</i> de municiones de guerra...",156
17058,"Cuzco",17,"T17340","La manera de las <i>ydolatrías</i> destos <i>reynos</i> todas procedían de las que abía en la çiudad del <strong>Cuzco</strong>…",159
17058,"Cuzco",17,"T17341","… y estos respetaban y eran súbditos todos de la <i>casa del sol</i> del <strong>Cuzco</strong> y al como <i>papa</i> que ellos allí tenían…",159
17058,"Cuzco",17,"T17342","En el <strong>Cuzco</strong> abía las <i>casas del sol</i> que era muy bien obradas de cantería y arcadas junto a la techumbre de una plancha de oro de palmo y medio de ancho y lo mismo tenían por dentro de cada <i>boyo</i> o casa y <i>aposento</i>...",159
17058,"Cuzco",17,"T17343","… en el tiempo que los cristianos entraron en el <strong>Cuzco</strong> era como <i>papa</i> o <i>grand sacerdote</i> desta casa y de todas las demás de todos estos <i>reynos</i> un <i>ynga</i> <i>grand señor</i> que se llamaba <i>Vilaoma</i>...",160
17058,"Cuzco",17,"T17344","… quando los españoles entraron en el <strong>Cuzco</strong> avía <i>yndios</i> que se acordavan de un <i>señor ynga</i> que se llamaba <i>Topa Ynga Yupangue</i>, el qual fue padre de <i>Guaynacaba</i>, padre de <i>Tabalipa</i> y de <i>Guascar</i> y de <i>Mango Ynga</i> y dexó otros muchos pero estos tres fueron los más <i>principales</i> y los que los españoles alcançaron en los principios de la tierra a ver...",165
17058,"Cuzco",17,"T17345","… este <i>Tupa Ynga Yupangue</i> conquistó por su persona según dizen los <i>yndios</i> la mayor parte destos <i>reynos</i> y fue muy baleroso y hizo y acrescentó los <i>caminos reales</i> de la sierra y llanos, quinientas leguas de aquella parte del <strong>Cuzco</strong>...",165
17058,"Cuzco",17,"T17346","… este conquistó el <i>Collao</i> que se le reveló muchas bezes y desde el <strong>Cuzco</strong> hasta las <i>provincias</i> de <i>Chile</i> que son quinientas leguas y toda su abitación…",165
17058,"Cuzco",17,"T17347","… fue desde el <strong>Cuzco</strong> hazia el estrecho de Magallanes y trabajó mucho y al cabo vino a morir en el <i>Cuzco</i> y sucedióle su hijo <i>Guaynacaba</i> que en lengua del <i>Cuzco</i> quiere dezir mancebo rico...",165
17058,"Cuzco",17,"T17348","… fue desde el <i>Cuzco</i> hazia el estrecho de Magallanes y trabajó mucho y al cabo vino a morir en el <strong>Cuzco</strong> y sucedióle su hijo <i>Guaynacaba</i> que en lengua del <i>Cuzco</i> quiere dezir mancebo rico...",165
17058,"Cuzco",17,"T17349","… fue desde el <i>Cuzco</i> hazia el estrecho de Magallanes y trabajó mucho y al cabo vino a morir en el <i>Cuzco</i> y sucedióle su hijo <i>Guaynacaba</i> que en lengua del <strong>Cuzco</strong> quiere dezir mancebo rico...",165
17058,"Cuzco",17,"T17350","… este <i>Guaynacaba</i> fue tan baleroso y tan amigable de los suyos que no / solamente sustentó lo que su padre avía ganado pero vino ganando desde <strong>Cuzco</strong> hasta las <i>provincias</i> de <i>Quito</i> y los <i>Pastos</i>...",165-166
17058,"Cuzco",17,"T17351","… y según la costumbre destos <i>señores</i> del <strong>Cuzco</strong> que ellos solos se podían casar con sus hermanas para la procreación de los hijos…",166-167
17058,"Cuzco",17,"T17352","… el otro hijo de <i>Guaynacaba</i> era <i>Atabalipa</i> que era su hijo y de una <i>yndia</i> natural de las <i>provincias</i> de <i>Quito</i> y para con los <i>yngas</i> no era tenido en tanto como el que era hijo de <i>señora</i> del <strong>Cuzco</strong> a quien ellos llaman <i>palla</i>...",167
17058,"Cuzco",17,"T17353","… tiénese por cierto que antes que muriese <i>Guaynacaba</i> trató esto con su hijo <i>Guascar</i> y se lo enbió a rogar al <strong>Cuzco</strong>…",167
17058,"Cuzco",17,"T17354","… en conclusión <i>Guaynacaba</i> dexó a su hijo <i>Atabalipa</i> lo de <i>Quito</i> y lo demás quedó a <i>Guascar</i> que hera <i>señor</i> del <strong>Cuzco</strong>…",167
17058,"Cuzco",17,"T17355","… bien no le constava a <i>Guascar</i> de la muerte de su padre quando envía exército sobre <i>Tabalipa</i> para que le desposeyesen de lo quel padre le avía dexado y mandaba que se lo llevasen preso al <strong>Cuzco</strong> para hazer justicia dél...",167
17058,"Cuzco",17,"T17356","… y como las jentes y <i>provincias</i> por do pasaba le conoscían por tan baleroso acudíanle y holgaban de le servir contra su hermano <i>Guascar</i> y enbió delante de sí dos <i>capitanes</i> con grand cantidad de jente al <strong>Cuzco</strong> a pelear contra su hermano <i>Guascar</i>...",168
17058,"Cuzco",17,"T17357","… dízese que estando preso [Atabalipa] le bino nueba como sus <i>capitanes</i> <i>Quisquis</i> y <i>Chiricuchima</i> a quien él abía enviado al <strong>Cuzco</strong> después de aver abido grandes vatallas con <i>Guascar</i> en las quales a los principios él fue bencedor y después con una cautela que uso con él el <i>capitán general</i> de <i>Atabalipa</i> , <i>Chiricuchima</i>, fue preso y muerta mucha parte de su jente...",169
17058,"Cuzco",17,"T17358","… y que para ello mandase juntar a todos los <i>señores</i> y <i>principales</i> del <strong>Cuzco</strong> para que en presencia dello se hiziese aquel abto [sic: acto]…",169
17058,"Cuzco",17,"T17359","… lo qual el <i>ynga</i> <i>Guascar</i> mandó poner luego por obra y juntados más de dos myll <i>señores</i> en la <i>plaça</i> del <strong>Cuzco</strong> mandó el <i>Chiricuchima</i> que diesen en ellos y allí los hizieron a todos pedaços...",169
